window,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
5268,10.8473606275805,4.77768582434725,4.77768582434725,4.24728504504642,4.24728504504642,4.24728504504642,3.90017151768219,3.90017151768219,3.90017151768219,3.63393359866447,3.63393359866447,3.63393359866447,3.52205530910379,3.04963121961274,3.04963121961274,2.41110151759157,2.30562489854432,2.01880212440864,1.73919798740625,1.26443727843376
5269,10.8473606275805,4.77768582434725,4.77768582434725,4.24728504504642,4.24728504504642,4.24728504504642,3.90017151768219,3.90017151768219,3.90017151768219,3.63393359866447,3.63393359866447,3.63393359866447,3.52205530910379,3.04963121961274,3.04963121961274,2.41110151759157,2.30562489854432,2.01880212440864,1.73919798740625,1.26443727843376
5270,10.8473606275805,4.77768582434725,4.77768582434725,4.24728504504642,4.24728504504642,4.24728504504642,3.90017151768219,3.90017151768219,3.90017151768219,3.63393359866447,3.63393359866447,3.63393359866447,3.52205530910379,3.04963121961274,3.04963121961274,2.41110151759157,2.30562489854432,2.01880212440864,1.73919798740625,1.26443727843376
5271,10.8473606275805,4.77768582434725,4.77768582434725,4.24728504504642,4.24728504504642,4.24728504504642,3.90017151768219,3.90017151768219,3.90017151768219,3.63393359866447,3.63393359866447,3.63393359866447,3.52205530910379,3.04963121961274,3.04963121961274,2.41110151759157,2.27583628980372,2.01880212440864,1.73919798740625,1.26443727843376
5272,10.8473606275805,4.77768582434725,4.77768582434725,4.24728504504642,4.24728504504642,4.24728504504642,3.90017151768219,3.90017151768219,3.90017151768219,3.63393359866447,3.63393359866447,3.63393359866447,3.52205530910379,3.04963121961274,3.04963121961274,2.41110151759157,2.24604768106312,2.01880212440864,1.73919798740625,1.26443727843376
5273,10.8473606275805,4.77768582434725,4.77768582434725,4.24728504504642,4.24728504504642,4.24728504504642,3.90017151768219,3.90017151768219,3.90017151768219,3.63393359866447,3.63393359866447,3.63393359866447,3.52205530910379,3.04963121961274,3.04963121961274,2.41110151759157,2.21625907232252,2.01880212440864,1.73919798740625,1.26443727843376
5274,10.8473606275805,4.77768582434725,4.77768582434725,4.24728504504642,4.24728504504642,4.24728504504642,3.90017151768219,3.90017151768219,3.90017151768219,3.63393359866447,3.63393359866447,3.63393359866447,3.52205530910379,3.04963121961274,3.04963121961274,2.41110151759157,2.18647046358192,2.01880212440864,1.73919798740625,1.26443727843376
5275,10.8473606275805,4.77768582434725,4.77768582434725,4.24728504504642,4.24728504504642,4.24728504504642,3.90017151768219,3.90017151768219,3.90017151768219,3.63393359866447,3.63393359866447,3.63393359866447,3.52205530910379,3.04963121961274,3.04963121961274,2.41110151759157,2.15668185484132,2.01880212440864,1.73919798740625,1.26443727843376
5276,10.8473606275805,4.77768582434725,4.77768582434725,4.24728504504642,4.24728504504642,4.24728504504642,3.90017151768219,3.90017151768219,3.90017151768219,3.63393359866447,3.63393359866447,3.63393359866447,3.52205530910379,3.04963121961274,3.04963121961274,2.41110151759157,2.15668185484132,2.01880212440864,1.73919798740625,1.26443727843376
5277,10.8473606275805,4.77768582434725,4.77768582434725,4.24728504504642,4.24728504504642,4.24728504504642,3.90017151768219,3.90017151768219,3.90017151768219,3.63393359866447,3.63393359866447,3.63393359866447,3.52205530910379,3.04963121961274,3.04963121961274,2.41110151759157,2.15668185484132,2.01880212440864,1.73919798740625,1.26443727843376
5278,10.8473606275805,4.77768582434725,4.77768582434725,4.24728504504642,4.24728504504642,4.24728504504642,3.90017151768219,3.90017151768219,3.90017151768219,3.63393359866447,3.63393359866447,3.63393359866447,3.52205530910379,3.04963121961274,3.04963121961274,2.41110151759157,2.15668185484132,2.01880212440864,1.73919798740625,1.26443727843376
5279,10.8473606275805,4.77768582434725,4.77768582434725,4.24728504504642,4.24728504504642,4.24728504504642,3.90017151768219,3.90017151768219,3.90017151768219,3.63393359866447,3.63393359866447,3.63393359866447,3.52205530910379,3.04963121961274,3.04963121961274,2.41110151759157,2.15668185484132,2.01880212440864,1.73919798740625,1.26443727843376
5280,10.8473606275805,4.77768582434725,4.77768582434725,4.24728504504642,4.24728504504642,4.24728504504642,3.90017151768219,3.90017151768219,3.90017151768219,3.63393359866447,3.63393359866447,3.63393359866447,3.52205530910379,3.04963121961274,3.04963121961274,2.41110151759157,2.15668185484132,2.01880212440864,1.73919798740625,1.26443727843376
5281,10.8473606275805,4.77768582434725,4.77768582434725,4.24728504504642,4.24728504504642,4.24728504504642,3.90017151768219,3.90017151768219,3.90017151768219,3.63393359866447,3.63393359866447,3.63393359866447,3.52205530910379,3.04963121961274,3.04963121961274,2.41110151759157,2.15668185484132,2.01880212440864,1.73919798740625,1.26443727843376
5282,10.8473606275805,4.77768582434725,4.77768582434725,4.24728504504642,4.24728504504642,4.24728504504642,3.90017151768219,3.90017151768219,3.90017151768219,3.63393359866447,3.63393359866447,3.63393359866447,3.52205530910379,3.04963121961274,3.04963121961274,2.41110151759157,2.15668185484132,2.01880212440864,1.73919798740625,1.26443727843376
5283,10.8473606275805,4.77768582434725,4.77768582434725,4.24728504504642,4.24728504504642,4.24728504504642,3.90017151768219,3.90017151768219,3.90017151768219,3.63393359866447,3.63393359866447,3.63393359866447,3.52205530910379,3.04963121961274,3.04963121961274,2.41110151759157,2.15668185484132,2.01880212440864,1.73919798740625,1.26443727843376
5284,10.8473606275805,4.77768582434725,4.77768582434725,4.24728504504642,4.24728504504642,4.24728504504642,3.90017151768219,3.90017151768219,3.90017151768219,3.63393359866447,3.63393359866447,3.63393359866447,3.52205530910379,3.04963121961274,3.04963121961274,2.41110151759157,2.15668185484132,2.01880212440864,1.73919798740625,1.26443727843376
5285,10.8473606275805,4.77768582434725,4.77768582434725,4.24728504504642,4.24728504504642,4.24728504504642,3.90017151768219,3.90017151768219,3.90017151768219,3.63393359866447,3.63393359866447,3.63393359866447,3.52205530910379,3.04963121961274,3.04963121961274,2.41110151759157,2.15668185484132,2.01880212440864,1.73919798740625,1.26443727843376
5286,10.847394549114,4.777719745880746,4.777719745880746,4.247318966579916,4.247318966579916,4.247318966579916,3.900205439215684,3.900205439215684,3.900205439215684,3.633967520197964,3.633967520197964,3.633967520197964,3.522089230637286,3.049665141146236,3.049665141146236,2.411135439125066,2.156715776374814,2.0188360459421357,1.7392319089397459,1.2681678811060602
5287,10.8474284706475,4.777753667414242,4.777753667414242,4.2473528881134115,4.2473528881134115,4.2473528881134115,3.900239360749178,3.900239360749178,3.900239360749178,3.634001441731458,3.634001441731458,3.634001441731458,3.522123152170782,3.049699062679732,3.049699062679732,2.411169360658562,2.156749697908308,2.0188699674756316,1.739265830473242,1.27189848377836
5288,10.847462392180999,4.777787588947739,4.777787588947739,4.247386809646908,4.247386809646908,4.247386809646908,3.900273282282672,3.900273282282672,3.900273282282672,3.634035363264952,3.634035363264952,3.634035363264952,3.522157073704278,3.0497329842132284,3.0497329842132284,2.411203282192058,2.1567836194418017,2.018903889009128,1.739299752006738,1.27562908645066
5289,10.8474963137145,4.7778215104812345,4.7778215104812345,4.247420731180404,4.247420731180404,4.247420731180404,3.900307203816166,3.900307203816166,3.900307203816166,3.634069284798446,3.634069284798446,3.634069284798446,3.522190995237774,3.0497669057467243,3.0497669057467243,2.411237203725554,2.156817540975296,2.018937810542624,1.739333673540234,1.27935968912296
5290,10.847530235248,4.77785543201473,4.77785543201473,4.2474546527139,4.2474546527139,4.2474546527139,3.90034112534966,3.90034112534966,3.90034112534966,3.63410320633194,3.63410320633194,3.63410320633194,3.52222491677127,3.04980082728022,3.04980082728022,2.41127112525905,2.15685146250879,2.01897173207612,1.73936759507373,1.28309029179526
5291,10.847530235248,4.77785543201473,4.77785543201473,4.2474546527139,4.2474546527139,4.2474546527139,3.90034112534966,3.90034112534966,3.90034112534966,3.63410320633194,3.63410320633194,3.63410320633194,3.52222491677127,3.04980082728022,3.04980082728022,2.41127112525905,2.186640071249392,2.01897173207612,1.73936759507373,1.28309029179526
5292,10.847530235248,4.77785543201473,4.77785543201473,4.2474546527139,4.2474546527139,4.2474546527139,3.90034112534966,3.90034112534966,3.90034112534966,3.63410320633194,3.63410320633194,3.63410320633194,3.52222491677127,3.04980082728022,3.04980082728022,2.41127112525905,2.216428679989994,2.01897173207612,1.73936759507373,1.28309029179526
5293,10.847530235248,4.77785543201473,4.77785543201473,4.2474546527139,4.2474546527139,4.2474546527139,3.90034112534966,3.90034112534966,3.90034112534966,3.63410320633194,3.63410320633194,3.63410320633194,3.52222491677127,3.04980082728022,3.04980082728022,2.41127112525905,2.246217288730596,2.01897173207612,1.73936759507373,1.28309029179526
5294,10.847530235248,4.77785543201473,4.77785543201473,4.2474546527139,4.2474546527139,4.2474546527139,3.90034112534966,3.90034112534966,3.90034112534966,3.63410320633194,3.63410320633194,3.63410320633194,3.52222491677127,3.04980082728022,3.04980082728022,2.41127112525905,2.2760058974711983,2.01897173207612,1.73936759507373,1.28309029179526
5295,10.847530235248,4.77785543201473,4.77785543201473,4.2474546527139,4.2474546527139,4.2474546527139,3.90034112534966,3.90034112534966,3.90034112534966,3.63410320633194,3.63410320633194,3.63410320633194,3.52222491677127,3.04980082728022,3.04980082728022,2.41127112525905,2.3057945062118,2.01897173207612,1.73936759507373,1.28309029179526
5296,10.8474963137145,4.7778215104812345,4.7778215104812345,4.247420731180404,4.247420731180404,4.247420731180404,3.900307203816166,3.900307203816166,3.900307203816166,3.634069284798446,3.634069284798446,3.634069284798446,3.522190995237774,3.0497669057467243,3.0497669057467243,2.416502991470024,2.332121696232224,2.018937810542624,1.739333673540234,1.2830563702617641
5297,10.847462392180999,4.777787588947739,4.777787588947739,4.247386809646908,4.247386809646908,4.247386809646908,3.900273282282672,3.900273282282672,3.900273282282672,3.634035363264952,3.634035363264952,3.634035363264952,3.522157073704278,3.0497329842132284,3.0497329842132284,2.421734857680998,2.3584488862526483,2.018903889009128,1.739299752006738,1.283022448728268
5298,10.8474284706475,4.777753667414242,4.777753667414242,4.2473528881134115,4.2473528881134115,4.2473528881134115,3.900239360749178,3.900239360749178,3.900239360749178,3.634001441731458,3.634001441731458,3.634001441731458,3.522123152170782,3.049699062679732,3.049699062679732,2.426966723891972,2.384776076273072,2.0188699674756316,1.739265830473242,1.282988527194772
5299,10.847394549114,4.777719745880746,4.777719745880746,4.247318966579916,4.247318966579916,4.247318966579916,3.900205439215684,3.900205439215684,3.900205439215684,3.633967520197964,3.633967520197964,3.633967520197964,3.522089230637286,3.049665141146236,3.049665141146236,2.432198590102946,2.411103266293496,2.0188360459421357,1.7392319089397459,1.282954605661276
5300,10.8473606275805,4.77768582434725,4.77768582434725,4.24728504504642,4.24728504504642,4.24728504504642,3.90017151768219,3.90017151768219,3.90017151768219,3.63393359866447,3.63393359866447,3.63393359866447,3.52205530910379,3.04963121961274,3.04963121961274,2.43743045631392,2.43743045631392,2.01880212440864,1.73919798740625,1.28292068412778
5301,10.8473267180468,4.777651914813546,4.777651914813546,4.247251135512716,4.247251135512716,4.247251135512716,3.900137608148484,3.900137608148484,3.900137608148484,3.633899689130764,3.633899689130764,3.633899689130764,3.522021399570086,3.049597310079036,3.049597310079036,2.437396546780216,2.437396546780216,2.0187682148749357,1.739164077872546,1.282886774594074
5302,10.8472928085131,4.777618005279842,4.777618005279842,4.2472172259790115,4.2472172259790115,4.2472172259790115,3.900103698614778,3.900103698614778,3.900103698614778,3.633865779597058,3.633865779597058,3.633865779597058,3.521987490036382,3.049563400545332,3.049563400545332,2.437362637246512,2.437362637246512,2.0187343053412317,1.739130168338842,1.282852865060368
5303,10.8472588989794,4.777584095746138,4.777584095746138,4.247183316445308,4.247183316445308,4.247183316445308,3.900069789081072,3.900069789081072,3.900069789081072,3.633831870063352,3.633831870063352,3.633831870063352,3.5219535805026783,3.049529491011628,3.049529491011628,2.437328727712808,2.437328727712808,2.018700395807528,1.739096258805138,1.282818955526662
5304,10.8472249894457,4.777550186212434,4.777550186212434,4.247149406911603,4.247149406911603,4.247149406911603,3.900035879547366,3.900035879547366,3.900035879547366,3.633797960529646,3.633797960529646,3.633797960529646,3.521919670968974,3.049495581477924,3.049495581477924,2.437294818179104,2.437294818179104,2.018666486273824,1.739062349271434,1.2827850459929562
5305,10.847191079912,4.77751627667873,4.77751627667873,4.2471154973779,4.2471154973779,4.2471154973779,3.90000197001366,3.90000197001366,3.90000197001366,3.63376405099594,3.63376405099594,3.63376405099594,3.52188576143527,3.04946167194422,3.04946167194422,2.4372609086454,2.4372609086454,2.01863257674012,1.73902843973773,1.28275113645925
5306,10.847191079912,4.77751627667873,4.77751627667873,4.2471154973779,4.2471154973779,4.2471154973779,3.90000197001366,3.90000197001366,3.90000197001366,3.63376405099594,3.63376405099594,3.63376405099594,3.52188576143527,3.04946167194422,3.04946167194422,2.466423310443622,2.4372609086454,2.01863257674012,1.73902843973773,1.28275113645925
5307,10.847191079912,4.77751627667873,4.77751627667873,4.2471154973779,4.2471154973779,4.2471154973779,3.90000197001366,3.90000197001366,3.90000197001366,3.63376405099594,3.63376405099594,3.63376405099594,3.52188576143527,3.04946167194422,3.04946167194422,2.495585712241844,2.4372609086454,2.01863257674012,1.73902843973773,1.28275113645925
5308,10.847191079912,4.77751627667873,4.77751627667873,4.2471154973779,4.2471154973779,4.2471154973779,3.90000197001366,3.90000197001366,3.90000197001366,3.63376405099594,3.63376405099594,3.63376405099594,3.52188576143527,3.04946167194422,3.04946167194422,2.524748114040066,2.4372609086454,2.01863257674012,1.73902843973773,1.28275113645925
5309,10.847191079912,4.77751627667873,4.77751627667873,4.2471154973779,4.2471154973779,4.2471154973779,3.90000197001366,3.90000197001366,3.90000197001366,3.63376405099594,3.63376405099594,3.63376405099594,3.52188576143527,3.04946167194422,3.04946167194422,2.5539105158382878,2.4372609086454,2.01863257674012,1.73902843973773,1.28275113645925
5310,10.847191079912,4.77751627667873,4.77751627667873,4.2471154973779,4.2471154973779,4.2471154973779,3.90000197001366,3.90000197001366,3.90000197001366,3.63376405099594,3.63376405099594,3.63376405099594,3.52188576143527,3.04946167194422,3.04946167194422,2.58307291763651,2.4372609086454,2.01863257674012,1.73902843973773,1.28275113645925
5311,10.847089423225219,4.777414619991938,4.777414619991938,4.247013840691108,4.247013840691108,4.247013840691108,3.89990031332687,3.89990031332687,3.89990031332687,3.63366239430915,3.63366239430915,3.63366239430915,3.52178410474848,3.04936001525743,3.04936001525743,2.553808859151496,2.437159251958608,2.0185309200533297,1.738926783050938,1.2826494797724601
5312,10.84698776653844,4.777312963305146,4.777312963305146,4.246912184004316,4.246912184004316,4.246912184004316,3.89979865664008,3.89979865664008,3.89979865664008,3.63356073762236,3.63356073762236,3.63356073762236,3.52168244806169,3.04925835857064,3.04925835857064,2.524544800666482,2.437057595271816,2.01842926336654,1.738825126364146,1.2825478230856702
5313,10.84688610985166,4.777211306618354,4.777211306618354,4.246810527317524,4.246810527317524,4.246810527317524,3.89969699995329,3.89969699995329,3.89969699995329,3.63345908093557,3.63345908093557,3.63345908093557,3.5215807913749,3.04915670188385,3.04915670188385,2.495280742181468,2.436955938585024,2.0183276066797498,1.738723469677354,1.28244616639888
5314,10.846784453164881,4.777109649931562,4.777109649931562,4.246708870630732,4.246708870630732,4.246708870630732,3.8995953432665003,3.8995953432665003,3.8995953432665003,3.6333574242487803,3.6333574242487803,3.6333574242487803,3.5214791346881102,3.04905504519706,3.04905504519706,2.4660166836964543,2.436854281898232,2.01822594999296,1.738621812990562,1.28234450971209
5315,10.8466827964781,4.77700799324477,4.77700799324477,4.24660721394394,4.24660721394394,4.24660721394394,3.89949368657971,3.89949368657971,3.89949368657971,3.63325576756199,3.63325576756199,3.63325576756199,3.52137747800132,3.04895338851027,3.04895338851027,2.43675262521144,2.43675262521144,2.01812429330617,1.73852015630377,1.2822428530253
5316,10.8466827964781,4.77700799324477,4.77700799324477,4.24660721394394,4.24660721394394,4.24660721394394,3.89949368657971,3.89949368657971,3.89949368657971,3.63325576756199,3.63325576756199,3.63325576756199,3.52137747800132,3.04895338851027,3.04895338851027,2.465915027009664,2.43675262521144,2.01812429330617,1.73852015630377,1.2822428530253
5317,10.8466827964781,4.77700799324477,4.77700799324477,4.24660721394394,4.24660721394394,4.24660721394394,3.89949368657971,3.89949368657971,3.89949368657971,3.63325576756199,3.63325576756199,3.63325576756199,3.52137747800132,3.04895338851027,3.04895338851027,2.495077428807888,2.43675262521144,2.01812429330617,1.73852015630377,1.2822428530253
5318,10.8466827964781,4.77700799324477,4.77700799324477,4.24660721394394,4.24660721394394,4.24660721394394,3.89949368657971,3.89949368657971,3.89949368657971,3.63325576756199,3.63325576756199,3.63325576756199,3.52137747800132,3.04895338851027,3.04895338851027,2.524239830606112,2.43675262521144,2.01812429330617,1.73852015630377,1.2822428530253
5319,10.8466827964781,4.77700799324477,4.77700799324477,4.24660721394394,4.24660721394394,4.24660721394394,3.89949368657971,3.89949368657971,3.89949368657971,3.63325576756199,3.63325576756199,3.63325576756199,3.52137747800132,3.04895338851027,3.04895338851027,2.553402232404336,2.43675262521144,2.01812429330617,1.73852015630377,1.2822428530253
5320,10.8466827964781,4.77700799324477,4.77700799324477,4.24660721394394,4.24660721394394,4.24660721394394,3.89949368657971,3.89949368657971,3.89949368657971,3.63325576756199,3.63325576756199,3.63325576756199,3.52137747800132,3.04895338851027,3.04895338851027,2.58256463420256,2.43675262521144,2.01812429330617,1.73852015630377,1.2822428530253
5321,10.8466827964781,4.77700799324477,4.77700799324477,4.24660721394394,4.24660721394394,4.24660721394394,3.89949368657971,3.89949368657971,3.89949368657971,3.63325576756199,3.63325576756199,3.63325576756199,3.52137747800132,3.04895338851027,3.04895338851027,2.58256463420256,2.43675262521144,2.01812429330617,1.73852015630377,1.2822428530253
5322,10.8466827964781,4.77700799324477,4.77700799324477,4.24660721394394,4.24660721394394,4.24660721394394,3.89949368657971,3.89949368657971,3.89949368657971,3.63325576756199,3.63325576756199,3.63325576756199,3.52137747800132,3.04895338851027,3.04895338851027,2.58256463420256,2.43675262521144,2.01812429330617,1.73852015630377,1.2822428530253
5323,10.8466827964781,4.77700799324477,4.77700799324477,4.24660721394394,4.24660721394394,4.24660721394394,3.89949368657971,3.89949368657971,3.89949368657971,3.63325576756199,3.63325576756199,3.63325576756199,3.52137747800132,3.04895338851027,3.04895338851027,2.58256463420256,2.43675262521144,2.01812429330617,1.73852015630377,1.2822428530253
5324,10.8466827964781,4.77700799324477,4.77700799324477,4.24660721394394,4.24660721394394,4.24660721394394,3.89949368657971,3.89949368657971,3.89949368657971,3.63325576756199,3.63325576756199,3.63325576756199,3.52137747800132,3.04895338851027,3.04895338851027,2.58256463420256,2.43675262521144,2.01812429330617,1.73852015630377,1.2822428530253
5325,10.8466827964781,4.77700799324477,4.77700799324477,4.24660721394394,4.24660721394394,4.24660721394394,3.89949368657971,3.89949368657971,3.89949368657971,3.63325576756199,3.63325576756199,3.63325576756199,3.52137747800132,3.04895338851027,3.04895338851027,2.58256463420256,2.43675262521144,2.01812429330617,1.73852015630377,1.2822428530253
5326,10.8466827964781,4.77700799324477,4.77700799324477,4.24660721394394,4.24660721394394,4.24660721394394,3.89949368657971,3.89949368657971,3.89949368657971,3.63325576756199,3.63325576756199,3.63325576756199,3.52137747800132,3.04895338851027,3.04895338851027,2.58256463420256,2.43675262521144,2.01812429330617,1.73852015630377,1.2822428530253
5327,10.8466827964781,4.77700799324477,4.77700799324477,4.24660721394394,4.24660721394394,4.24660721394394,3.89949368657971,3.89949368657971,3.89949368657971,3.63325576756199,3.63325576756199,3.63325576756199,3.52137747800132,3.04895338851027,3.04895338851027,2.58256463420256,2.43675262521144,2.01812429330617,1.73852015630377,1.2822428530253
5328,10.8466827964781,4.77700799324477,4.77700799324477,4.24660721394394,4.24660721394394,4.24660721394394,3.89949368657971,3.89949368657971,3.89949368657971,3.63325576756199,3.63325576756199,3.63325576756199,3.52137747800132,3.04895338851027,3.04895338851027,2.58256463420256,2.43675262521144,2.01812429330617,1.73852015630377,1.2822428530253
5329,10.8466827964781,4.77700799324477,4.77700799324477,4.24660721394394,4.24660721394394,4.24660721394394,3.89949368657971,3.89949368657971,3.89949368657971,3.63325576756199,3.63325576756199,3.63325576756199,3.52137747800132,3.04895338851027,3.04895338851027,2.58256463420256,2.43675262521144,2.01812429330617,1.73852015630377,1.2822428530253
5330,10.8466827964781,4.77700799324477,4.77700799324477,4.24660721394394,4.24660721394394,4.24660721394394,3.89949368657971,3.89949368657971,3.89949368657971,3.63325576756199,3.63325576756199,3.63325576756199,3.52137747800132,3.04895338851027,3.04895338851027,2.58256463420256,2.43675262521144,2.01812429330617,1.73852015630377,1.2822428530253
5331,10.8466827964781,4.77700799324477,4.77700799324477,4.24660721394394,4.24660721394394,4.24660721394394,3.89949368657971,3.89949368657971,3.89949368657971,3.63325576756199,3.63325576756199,3.63325576756199,3.52137747800132,3.04895338851027,3.04895338851027,2.553402232404336,2.43675262521144,2.01812429330617,1.73852015630377,1.2822428530253
5332,10.8466827964781,4.77700799324477,4.77700799324477,4.24660721394394,4.24660721394394,4.24660721394394,3.89949368657971,3.89949368657971,3.89949368657971,3.63325576756199,3.63325576756199,3.63325576756199,3.52137747800132,3.04895338851027,3.04895338851027,2.524239830606112,2.43675262521144,2.01812429330617,1.73852015630377,1.2822428530253
5333,10.8466827964781,4.77700799324477,4.77700799324477,4.24660721394394,4.24660721394394,4.24660721394394,3.89949368657971,3.89949368657971,3.89949368657971,3.63325576756199,3.63325576756199,3.63325576756199,3.52137747800132,3.04895338851027,3.04895338851027,2.495077428807888,2.43675262521144,2.01812429330617,1.73852015630377,1.2822428530253
5334,10.8466827964781,4.77700799324477,4.77700799324477,4.24660721394394,4.24660721394394,4.24660721394394,3.89949368657971,3.89949368657971,3.89949368657971,3.63325576756199,3.63325576756199,3.63325576756199,3.52137747800132,3.04895338851027,3.04895338851027,2.465915027009664,2.43675262521144,2.01812429330617,1.73852015630377,1.2822428530253
5335,10.8466827964781,4.77700799324477,4.77700799324477,4.24660721394394,4.24660721394394,4.24660721394394,3.89949368657971,3.89949368657971,3.89949368657971,3.63325576756199,3.63325576756199,3.63325576756199,3.52137747800132,3.04895338851027,3.04895338851027,2.43675262521144,2.43675262521144,2.01812429330617,1.73852015630377,1.2822428530253
5336,10.8466827964781,4.77700799324477,4.77700799324477,4.24660721394394,4.24660721394394,4.24660721394394,3.89949368657971,3.89949368657971,3.89949368657971,3.63325576756199,3.63325576756199,3.63325576756199,3.52137747800132,3.04895338851027,3.04895338851027,2.465915027009664,2.43675262521144,2.01812429330617,1.73852015630377,1.2822428530253
5337,10.8466827964781,4.77700799324477,4.77700799324477,4.24660721394394,4.24660721394394,4.24660721394394,3.89949368657971,3.89949368657971,3.89949368657971,3.63325576756199,3.63325576756199,3.63325576756199,3.52137747800132,3.04895338851027,3.04895338851027,2.495077428807888,2.43675262521144,2.01812429330617,1.73852015630377,1.2822428530253
5338,10.8466827964781,4.77700799324477,4.77700799324477,4.24660721394394,4.24660721394394,4.24660721394394,3.89949368657971,3.89949368657971,3.89949368657971,3.63325576756199,3.63325576756199,3.63325576756199,3.52137747800132,3.04895338851027,3.04895338851027,2.524239830606112,2.43675262521144,2.01812429330617,1.73852015630377,1.2822428530253
5339,10.8466827964781,4.77700799324477,4.77700799324477,4.24660721394394,4.24660721394394,4.24660721394394,3.89949368657971,3.89949368657971,3.89949368657971,3.63325576756199,3.63325576756199,3.63325576756199,3.52137747800132,3.04895338851027,3.04895338851027,2.553402232404336,2.43675262521144,2.01812429330617,1.73852015630377,1.2822428530253
5340,10.8466827964781,4.77700799324477,4.77700799324477,4.24660721394394,4.24660721394394,4.24660721394394,3.89949368657971,3.89949368657971,3.89949368657971,3.63325576756199,3.63325576756199,3.63325576756199,3.52137747800132,3.04895338851027,3.04895338851027,2.58256463420256,2.43675262521144,2.01812429330617,1.73852015630377,1.2822428530253
5341,10.8466827964781,4.77700799324477,4.77700799324477,4.24660721394394,4.24660721394394,4.24660721394394,3.89949368657971,3.89949368657971,3.89949368657971,3.63325576756199,3.63325576756199,3.63325576756199,3.52137747800132,3.04895338851027,3.04895338851027,2.58256463420256,2.43675262521144,2.01812429330617,1.73852015630377,1.2822428530253
5342,10.8466827964781,4.77700799324477,4.77700799324477,4.24660721394394,4.24660721394394,4.24660721394394,3.89949368657971,3.89949368657971,3.89949368657971,3.63325576756199,3.63325576756199,3.63325576756199,3.52137747800132,3.04895338851027,3.04895338851027,2.58256463420256,2.43675262521144,2.01812429330617,1.73852015630377,1.2822428530253
5343,10.8466827964781,4.77700799324477,4.77700799324477,4.24660721394394,4.24660721394394,4.24660721394394,3.89949368657971,3.89949368657971,3.89949368657971,3.63325576756199,3.63325576756199,3.63325576756199,3.52137747800132,3.04895338851027,3.04895338851027,2.58256463420256,2.43675262521144,2.01812429330617,1.73852015630377,1.2822428530253
5344,10.8466827964781,4.77700799324477,4.77700799324477,4.24660721394394,4.24660721394394,4.24660721394394,3.89949368657971,3.89949368657971,3.89949368657971,3.63325576756199,3.63325576756199,3.63325576756199,3.52137747800132,3.04895338851027,3.04895338851027,2.58256463420256,2.43675262521144,2.01812429330617,1.73852015630377,1.2822428530253
5345,10.8466827964781,4.77700799324477,4.77700799324477,4.24660721394394,4.24660721394394,4.24660721394394,3.89949368657971,3.89949368657971,3.89949368657971,3.63325576756199,3.63325576756199,3.63325576756199,3.52137747800132,3.04895338851027,3.04895338851027,2.58256463420256,2.43675262521144,2.01812429330617,1.73852015630377,1.2822428530253
5346,10.73053957418726,4.7769741316258525,4.7769741316258525,4.246573352325022,4.246573352325022,4.246573352325022,3.89945982496079,3.89945982496079,3.89945982496079,3.63322190594307,3.63322190594307,3.63322190594307,3.5213436163824,3.0489195268913503,3.0489195268913503,2.58253077258364,2.436718763592522,2.01809043168725,1.738486294684852,1.2822089914063821
5347,10.61439635189642,4.776940270006934,4.776940270006934,4.2465394907061045,4.2465394907061045,4.2465394907061045,3.89942596334187,3.89942596334187,3.89942596334187,3.63318804432415,3.63318804432415,3.63318804432415,3.52130975476348,3.0488856652724303,3.0488856652724303,2.58249691096472,2.436684901973604,2.01805657006833,1.738452433065934,1.282175129787464
5348,10.49825312960558,4.776906408388016,4.776906408388016,4.246505629087186,4.246505629087186,4.246505629087186,3.89939210172295,3.89939210172295,3.89939210172295,3.63315418270523,3.63315418270523,3.63315418270523,3.52127589314456,3.04885180365351,3.04885180365351,2.5824630493458,2.436651040354686,2.01802270844941,1.738418571447016,1.282141268168546
5349,10.38210990731474,4.776872546769098,4.776872546769098,4.246471767468268,4.246471767468268,4.246471767468268,3.89935824010403,3.89935824010403,3.89935824010403,3.63312032108631,3.63312032108631,3.63312032108631,3.52124203152564,3.04881794203459,3.04881794203459,2.58242918772688,2.436617178735768,2.01798884683049,1.738384709828098,1.2821074065496278
5350,10.2659666850239,4.77683868515018,4.77683868515018,4.24643790584935,4.24643790584935,4.24643790584935,3.89932437848511,3.89932437848511,3.89932437848511,3.63308645946739,3.63308645946739,3.63308645946739,3.52120816990672,3.04878408041567,3.04878408041567,2.58239532610796,2.43658331711685,2.01795498521157,1.73835084820918,1.28207354493071
5351,10.2659666850239,4.77683868515018,4.77683868515018,4.24643790584935,4.24643790584935,4.24643790584935,3.89932437848511,3.89932437848511,3.89932437848511,3.63308645946739,3.63308645946739,3.63308645946739,3.52120816990672,3.04878408041567,3.04878408041567,2.6133913900660724,2.43658331711685,2.01795498521157,1.73835084820918,1.28207354493071
5352,10.2659666850239,4.77683868515018,4.77683868515018,4.24643790584935,4.24643790584935,4.24643790584935,3.89932437848511,3.89932437848511,3.89932437848511,3.63308645946739,3.63308645946739,3.63308645946739,3.52120816990672,3.04878408041567,3.04878408041567,2.644387454024184,2.43658331711685,2.01795498521157,1.73835084820918,1.28207354493071
