window,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
85,24.07492954586085,13.830236218263352,6.63286563818105,5.634123148181735,5.161990778664331,5.161990778664331,5.111355885453396,5.097023012873155,5.097023012873155,5.097023012873155,4.795227986184835,4.633896263906955,4.29658304707077,4.241310157944151,4.210200221766615,4.17393985665691,4.17393985665691,4.005877749303835,3.93334737720298,3.87067507719538
86,24.0751002103991,13.8304068828016,6.63303630271932,5.63429381272001,5.1621614432026,5.1621614432026,5.11152654999167,5.09719367741143,5.09719367741143,5.09719367741143,4.79539865072311,4.63406692844523,4.29675371160904,4.24148082248242,4.21037088630489,4.17411052119518,4.17411052119518,4.00604841384211,3.93351804174125,3.87084574173365
87,24.0751002103991,13.8304068828016,6.63303630271932,5.63429381272001,5.1621614432026,5.1621614432026,5.11152654999167,5.09719367741143,5.09719367741143,5.09719367741143,4.79539865072311,4.63406692844523,4.29675371160904,4.24148082248242,4.21037088630489,4.17411052119518,4.17411052119518,4.00604841384211,3.93351804174125,3.87084574173365
88,24.0751002103991,13.8304068828016,6.63303630271932,5.63429381272001,5.1621614432026,5.1621614432026,5.11152654999167,5.09719367741143,5.09719367741143,5.09719367741143,4.79539865072311,4.63406692844523,4.29675371160904,4.24148082248242,4.21037088630489,4.17411052119518,4.17411052119518,4.00604841384211,3.93351804174125,3.87084574173365
89,24.0751002103991,13.8304068828016,6.63303630271932,5.63429381272001,5.1621614432026,5.1621614432026,5.11152654999167,5.09719367741143,5.09719367741143,5.09719367741143,4.79539865072311,4.63406692844523,4.29675371160904,4.24148082248242,4.21037088630489,4.17411052119518,4.17411052119518,4.00604841384211,3.93351804174125,3.87084574173365
90,24.0751002103991,13.8304068828016,6.63303630271932,5.63429381272001,5.1621614432026,5.1621614432026,5.11152654999167,5.09719367741143,5.09719367741143,5.09719367741143,4.79539865072311,4.63406692844523,4.29675371160904,4.24148082248242,4.21037088630489,4.17411052119518,4.17411052119518,4.00604841384211,3.93351804174125,3.87084574173365
91,24.0751002103991,13.8304068828016,6.63303630271932,5.63429381272001,5.1621614432026,5.1621614432026,5.11152654999167,5.09719367741143,5.09719367741143,5.09719367741143,4.79539865072311,4.63406692844523,4.29675371160904,4.24148082248242,4.21037088630489,4.17411052119518,4.17411052119518,4.00604841384211,3.93351804174125,3.87084574173365
92,24.0751002103991,13.8304068828016,6.63303630271932,5.63429381272001,5.1621614432026,5.1621614432026,5.11152654999167,5.09719367741143,5.09719367741143,5.09719367741143,4.79539865072311,4.63406692844523,4.29675371160904,4.24148082248242,4.21037088630489,4.17411052119518,4.17411052119518,4.00604841384211,3.93351804174125,3.87084574173365
93,24.0751002103991,13.8304068828016,6.63303630271932,5.63429381272001,5.1621614432026,5.1621614432026,5.11152654999167,5.09719367741143,5.09719367741143,5.09719367741143,4.79539865072311,4.63406692844523,4.29675371160904,4.24148082248242,4.21037088630489,4.17411052119518,4.17411052119518,4.00604841384211,3.8597075443780753,1.966759020870625
94,24.0751002103991,13.8304068828016,6.63303630271932,5.63429381272001,5.1621614432026,5.1621614432026,5.11152654999167,5.09719367741143,5.09719367741143,5.09719367741143,4.79539865072311,4.63406692844523,4.29675371160904,4.24148082248242,4.21037088630489,4.17411052119518,4.17411052119518,4.00604841384211,3.8485693470225,3.75419502374091
95,24.0751002103991,13.8304068828016,6.63303630271932,5.63429381272001,5.1621614432026,5.1621614432026,5.11152654999167,5.09719367741143,5.09719367741143,5.09719367741143,4.79539865072311,4.63406692844523,4.29675371160904,4.24148082248242,4.21037088630489,4.17411052119518,4.17411052119518,4.00604841384211,3.8485693470225,3.75419502374091
96,24.0751002103991,13.8304068828016,6.63303630271932,5.63429381272001,5.1621614432026,5.1621614432026,5.11152654999167,5.09719367741143,5.09719367741143,5.09719367741143,4.79539865072311,4.63406692844523,4.29675371160904,4.24148082248242,4.21037088630489,4.17411052119518,4.17411052119518,4.00604841384211,3.8485693470225,3.75419502374091
97,24.0751002103991,13.8304068828016,6.63303630271932,5.63429381272001,5.1621614432026,5.1621614432026,5.11152654999167,5.09719367741143,5.09719367741143,5.09719367741143,4.79539865072311,4.63406692844523,4.29675371160904,4.24148082248242,4.21037088630489,4.17411052119518,4.17411052119518,4.00604841384211,3.8485693470225,3.75419502374091
98,24.0751002103991,13.8304068828016,6.63303630271932,5.63429381272001,5.1621614432026,5.1621614432026,5.11152654999167,5.09719367741143,5.09719367741143,5.09719367741143,4.79539865072311,4.63406692844523,4.29675371160904,4.24148082248242,4.21037088630489,4.17411052119518,4.17411052119518,4.00604841384211,3.8485693470225,3.75419502374091
99,24.0751002103991,13.8304068828016,6.63303630271932,5.63429381272001,5.1621614432026,5.1621614432026,5.11152654999167,5.09719367741143,5.09719367741143,5.09719367741143,4.79539865072311,4.63406692844523,4.29675371160904,4.24148082248242,4.21037088630489,4.17411052119518,4.17411052119518,4.00604841384211,3.8485693470225,3.75419502374091
100,24.0751002103991,13.8304068828016,6.63303630271932,5.63429381272001,5.1621614432026,5.1621614432026,5.11152654999167,5.09719367741143,5.09719367741143,5.09719367741143,4.79539865072311,4.63406692844523,4.29675371160904,4.24148082248242,4.21037088630489,4.17411052119518,4.17411052119518,4.00604841384211,3.8485693470225,3.75419502374091
101,24.0751002103991,13.8304068828016,6.63303630271932,5.63429381272001,5.1621614432026,5.1621614432026,5.11152654999167,5.09719367741143,5.09719367741143,5.09719367741143,4.79539865072311,4.63406692844523,4.29675371160904,4.24148082248242,4.21037088630489,4.17411052119518,4.17411052119518,4.00604841384211,3.8485693470225,3.75419502374091
102,24.0751002103991,13.8304068828016,6.63303630271932,5.63429381272001,5.1621614432026,5.1621614432026,5.11152654999167,5.09719367741143,5.09719367741143,5.09719367741143,4.79539865072311,4.63406692844523,4.29675371160904,4.24148082248242,4.21037088630489,4.17411052119518,4.17411052119518,4.00604841384211,3.8485693470225,3.75419502374091
103,24.0751855882649,13.8304922606674,6.6331216805851305,5.63437919058582,5.16224682106841,5.16224682106841,5.11161192785748,5.09727905527724,5.09727905527724,5.09727905527724,4.79548402858892,4.63415230631104,4.29683908947485,4.24156620034823,4.2104562641707,4.17419589906099,4.17419589906099,4.00613379170792,3.84865472488831,3.75428040160672
104,24.0752709661307,13.8305776385332,6.63320705845094,5.63446456845163,5.16233219893422,5.16233219893422,5.11169730572329,5.09736443314305,5.09736443314305,5.09736443314305,4.79556940645473,4.63423768417685,4.29692446734066,4.24165157821404,4.21054164203651,4.1742812769268,4.1742812769268,4.00621916957373,3.84874010275412,3.75436577947253
105,24.0752709661307,13.8305776385332,6.63320705845094,5.63446456845163,5.16233219893422,5.16233219893422,5.11169730572329,5.09736443314305,5.09736443314305,5.09736443314305,4.79556940645473,4.63423768417685,4.29692446734066,4.24165157821404,4.21054164203651,4.1742812769268,4.1742812769268,4.00621916957373,3.84874010275412,3.75436577947253
106,24.0752709661307,13.8305776385332,6.63320705845094,5.63446456845163,5.16233219893422,5.16233219893422,5.11169730572329,5.09736443314305,5.09736443314305,5.09736443314305,4.79556940645473,4.63423768417685,4.29692446734066,4.24165157821404,4.21054164203651,4.1742812769268,4.1742812769268,4.00621916957373,3.84874010275412,3.75436577947253
107,24.0752709661307,13.8305776385332,6.63320705845094,5.63446456845163,5.16233219893422,5.16233219893422,5.11169730572329,5.09736443314305,5.09736443314305,5.09736443314305,4.79556940645473,4.63423768417685,4.29692446734066,4.24165157821404,4.21054164203651,4.1742812769268,4.1742812769268,4.00621916957373,3.84874010275412,3.75436577947253
108,24.0752709661307,13.8305776385332,6.63320705845094,5.63446456845163,5.16233219893422,5.16233219893422,5.11169730572329,5.09736443314305,5.09736443314305,5.09736443314305,4.79556940645473,4.63423768417685,4.29692446734066,4.24165157821404,4.21054164203651,4.1742812769268,4.1742812769268,4.00621916957373,3.84874010275412,3.75436577947253
109,24.0752709661307,13.8305776385332,6.63320705845094,5.63446456845163,5.16233219893422,5.16233219893422,5.11169730572329,5.09736443314305,5.09736443314305,5.09736443314305,4.79556940645473,4.63423768417685,4.29692446734066,4.24165157821404,4.21054164203651,4.1742812769268,4.1742812769268,4.00621916957373,3.8598783001097,1.966844398736435
110,24.0752709661307,13.8305776385332,6.63320705845094,5.63446456845163,5.16233219893422,5.16233219893422,5.11169730572329,5.09736443314305,5.09736443314305,5.09736443314305,4.79556940645473,4.63423768417685,4.29692446734066,4.24165157821404,4.21054164203651,4.1742812769268,4.1742812769268,4.00621916957373,3.93368879747287,3.87101649746528
111,24.0752709661307,13.8305776385332,6.63320705845094,5.63446456845163,5.16233219893422,5.16233219893422,5.11169730572329,5.09736443314305,5.09736443314305,5.09736443314305,4.79556940645473,4.63423768417685,4.29692446734066,4.24165157821404,4.16111680756563,4.16111680756563,3.9938073777112146,3.9219482495481097,3.8598783001097,2.105270821018255
112,24.0752709661307,13.8305776385332,6.63320705845094,5.63446456845163,5.16233219893422,5.16233219893422,5.11169730572329,5.09736443314305,5.09736443314305,5.09736443314305,4.79556940645473,4.63423768417685,4.29692446734066,4.24165157821404,4.14795233820446,4.14795233820446,3.9813955858487,3.91020770162335,3.84874010275412,3.75436577947253
113,24.0751855882649,13.8304922606674,6.6331216805851305,5.63437919058582,5.16224682106841,5.16224682106841,5.11161192785748,5.09727905527724,5.09727905527724,5.09727905527724,4.79548402858892,4.63415230631104,4.29683908947485,4.133852598538525,4.133852598538525,4.094909553066556,3.9681457386217147,3.91012232375754,3.84865472488831,3.75428040160672
114,24.0751002103991,13.8304068828016,6.63303630271932,5.63429381272001,5.1621614432026,5.1621614432026,5.11152654999167,5.09719367741143,5.09719367741143,5.09719367741143,4.79539865072311,4.63406692844523,4.29675371160904,4.11975285887259,4.11975285887259,3.95489589139473,3.94816752791907,3.91003694589173,3.8485693470225,3.75419502374091
115,24.0751002103991,13.8304068828016,6.63303630271932,5.63429381272001,5.1621614432026,5.1621614432026,5.11152654999167,5.09719367741143,5.09719367741143,5.09719367741143,4.79539865072311,4.63406692844523,4.29675371160904,4.11975285887259,4.11975285887259,3.95489589139473,3.94816752791907,3.91003694589173,3.8485693470225,3.75419502374091
116,24.0751002103991,13.8304068828016,6.63303630271932,5.63429381272001,5.1621614432026,5.1621614432026,5.11152654999167,5.09719367741143,5.09719367741143,5.09719367741143,4.79539865072311,4.63406692844523,4.29675371160904,4.11975285887259,4.11975285887259,3.95489589139473,3.94816752791907,3.91003694589173,3.8485693470225,3.75419502374091
117,24.0751002103991,13.8304068828016,6.63303630271932,5.63429381272001,5.1621614432026,5.1621614432026,5.11152654999167,5.09719367741143,5.09719367741143,5.09719367741143,4.79539865072311,4.63406692844523,4.29675371160904,4.11975285887259,4.11975285887259,3.95489589139473,3.94816752791907,3.91003694589173,3.8485693470225,3.75419502374091
118,24.0751002103991,13.8304068828016,6.63303630271932,5.63429381272001,5.1621614432026,5.1621614432026,5.11152654999167,5.09719367741143,5.09719367741143,5.09719367741143,4.79539865072311,4.63406692844523,4.29675371160904,4.11975285887259,4.11975285887259,3.95489589139473,3.94816752791907,3.91003694589173,3.8485693470225,3.75419502374091
119,24.0751002103991,13.8304068828016,6.63303630271932,5.63429381272001,5.1621614432026,5.1621614432026,5.11152654999167,5.09719367741143,5.09719367741143,5.09719367741143,4.79539865072311,4.63406692844523,4.29675371160904,4.11975285887259,4.11975285887259,3.95489589139473,3.94816752791907,3.8368287990977397,3.74360037420594,1.955018472945865
120,24.0751002103991,13.8304068828016,6.63303630271932,5.63429381272001,5.1621614432026,5.1621614432026,5.11152654999167,5.09719367741143,5.09719367741143,5.09719367741143,4.79539865072311,4.63406692844523,4.29675371160904,4.11975285887259,4.11975285887259,3.95489589139473,3.94816752791907,3.82508825117298,3.73300572467097,3.73300572467097
121,24.0751002103991,13.8304068828016,6.63303630271932,5.63429381272001,5.1621614432026,5.1621614432026,5.11152654999167,5.09719367741143,5.09719367741143,5.09719367741143,4.79539865072311,4.63406692844523,4.29675371160904,4.11975285887259,4.11975285887259,3.95489589139473,3.94816752791907,3.82508825117298,3.73300572467097,3.73300572467097
122,24.0751002103991,13.8304068828016,6.63303630271932,5.63429381272001,5.1621614432026,5.1621614432026,5.11152654999167,5.09719367741143,5.09719367741143,5.09719367741143,4.79539865072311,4.63406692844523,4.29675371160904,4.11975285887259,4.11975285887259,3.95489589139473,3.94816752791907,3.82508825117298,3.73300572467097,3.73300572467097
123,24.0751002103991,13.8304068828016,6.63303630271932,5.63429381272001,5.1621614432026,5.1621614432026,5.11152654999167,5.09719367741143,5.09719367741143,5.09719367741143,4.79539865072311,4.63406692844523,4.29675371160904,4.11975285887259,4.11975285887259,3.95489589139473,3.94816752791907,3.82508825117298,3.73300572467097,3.73300572467097
124,24.0751002103991,13.8304068828016,6.63303630271932,5.63429381272001,5.1621614432026,5.1621614432026,5.11152654999167,5.09719367741143,5.09719367741143,5.09719367741143,4.79539865072311,4.63406692844523,4.29675371160904,4.11975285887259,4.11975285887259,3.95489589139473,3.94816752791907,3.82508825117298,3.73300572467097,3.73300572467097
125,24.0751002103991,13.8304068828016,6.63303630271932,5.63429381272001,5.1621614432026,5.1621614432026,5.11152654999167,5.09719367741143,5.09719367741143,5.09719367741143,4.79539865072311,4.63406692844523,4.29675371160904,4.11975285887259,4.11975285887259,3.95489589139473,3.94816752791907,3.82508825117298,3.73300572467097,3.73300572467097
126,24.0751002103991,13.8304068828016,6.63303630271932,5.63429381272001,5.1621614432026,5.1621614432026,5.11152654999167,5.09719367741143,5.09719367741143,5.09719367741143,4.79539865072311,4.63406692844523,4.29675371160904,4.11975285887259,4.11975285887259,3.95489589139473,3.94816752791907,3.82508825117298,3.73300572467097,3.73300572467097
127,24.0751002103991,13.8304068828016,6.63303630271932,5.63429381272001,5.1621614432026,5.1621614432026,5.11152654999167,5.09719367741143,5.09719367741143,5.09719367741143,4.79539865072311,4.63406692844523,4.29675371160904,4.11975285887259,4.11975285887259,3.95489589139473,3.94816752791907,3.82508825117298,3.73300572467097,3.73300572467097
128,24.0751002103991,13.8304068828016,6.63303630271932,5.63429381272001,5.1621614432026,5.1621614432026,5.11152654999167,5.09719367741143,5.09719367741143,5.09719367741143,4.79539865072311,4.63406692844523,4.29675371160904,4.11975285887259,4.11975285887259,3.95489589139473,3.94816752791907,3.82508825117298,3.73300572467097,3.73300572467097
129,24.0751855882649,13.8304922606674,6.6331216805851305,5.63437919058582,5.16224682106841,5.16224682106841,5.11161192785748,5.09727905527724,5.09727905527724,5.09727905527724,4.79548402858892,4.63415230631104,4.29683908947485,4.1198382367384,4.1198382367384,3.95498126926054,3.94825290578488,3.82517362903879,3.73309110253678,3.73309110253678
130,24.0752709661307,13.8305776385332,6.63320705845094,5.63446456845163,5.16233219893422,5.16233219893422,5.11169730572329,5.09736443314305,5.09736443314305,5.09736443314305,4.79556940645473,4.63423768417685,4.29692446734066,4.11992361460421,4.11992361460421,3.95506664712635,3.94833828365069,3.8252590069046,3.73317648040259,3.73317648040259
131,24.0752709661307,13.8305776385332,6.63320705845094,5.63446456845163,5.16233219893422,5.16233219893422,5.11169730572329,5.09736443314305,5.09736443314305,5.09736443314305,4.79556940645473,4.63423768417685,4.29692446734066,4.11992361460421,4.11992361460421,3.95506664712635,3.94833828365069,3.8252590069046,3.73317648040259,3.73317648040259
